"ID"	"LD_0"	"LD_0.166666666666667"	"LD_0.333333333333333"	"LD_0.5"	"LD_0.666666666666667"	"LD_0.833333333333333"	"LD_1"	"LD_1.16666666666667"	"LD_1.33333333333333"	"LD_1.5"	"LD_1.66666666666667"	"LD_1.83333333333333"	"LD_2"	"LD_2.16666666666667"	"LD_2.33333333333333"	"LD_2.5"	"LD_2.66666666666667"	"LD_2.83333333333333"	"LD_3"	"LD_3.16666666666667"	"LD_3.33333333333333"	"LD_3.5"	"LD_3.66666666666667"	"LD_3.83333333333333"	"LD_4"	"LD_4.16666666666667"	"LD_4.33333333333333"	"LD_4.5"	"LD_4.66666666666667"	"LD_4.83333333333333"	"LD_5"	"LD_5.16666666666667"	"LD_5.33333333333333"	"LD_5.5"	"LD_5.66666666666667"	"LD_5.83333333333333"	"LD_6"	"LD_6.16666666666667"	"LD_6.33333333333333"	"LD_6.5"	"LD_6.66666666666667"	"LD_6.83333333333333"	"LD_7"	"LD_7.16666666666667"	"LD_7.33333333333333"	"LD_7.5"	"LD_7.66666666666667"	"LD_7.83333333333333"	"LD_8"	"LD_8.16666666666667"	"LD_8.33333333333333"	"LD_8.5"	"LD_8.66666666666667"	"LD_8.83333333333333"	"LD_9"	"LD_9.16666666666667"	"LD_9.33333333333333"	"LD_9.5"	"LD_9.66666666666667"	"LD_9.83333333333333"	"LD_10"	"LD_10.1666666666667"	"LD_10.3333333333333"	"LD_10.5"	"LD_10.6666666666667"	"LD_10.8333333333333"	"LD_11"	"LD_11.1666666666667"	"LD_11.3333333333333"	"LD_11.5"	"LD_11.6666666666667"	"LD_11.8333333333333"	"LD_12"	"LD_12.1666666666667"	"LD_12.3333333333333"	"LD_12.5"	"LD_12.6666666666667"	"LD_12.8333333333333"	"LD_13"	"LD_13.1666666666667"	"LD_13.3333333333333"	"LD_13.5"	"LD_13.6666666666667"	"LD_13.8333333333333"	"LD_14"	"LD_14.1666666666667"	"LD_14.3333333333333"	"LD_14.5"	"LD_14.6666666666667"	"LD_14.8333333333333"	"LD_15"	"LD_15.1666666666667"	"LD_15.3333333333333"	"LD_15.5"	"LD_15.6666666666667"	"LD_15.8333333333333"	"LD_16"	"LD_16.1666666666667"	"LD_16.3333333333333"	"LD_16.5"	"LD_16.6666666666667"	"LD_16.8333333333333"	"LD_17"	"LD_17.1666666666667"	"LD_17.3333333333333"	"LD_17.5"	"LD_17.6666666666667"	"LD_17.8333333333333"	"LD_18"	"LD_18.1666666666667"	"LD_18.3333333333333"	"LD_18.5"	"LD_18.6666666666667"	"LD_18.8333333333333"	"LD_19"	"LD_19.1666666666667"	"LD_19.3333333333333"	"LD_19.5"	"LD_19.6666666666667"	"LD_19.8333333333333"	"LD_20"	"LD_20.1666666666667"	"LD_20.3333333333333"	"LD_20.5"	"LD_20.6666666666667"	"LD_20.8333333333333"	"LD_21"	"LD_21.1666666666667"	"LD_21.3333333333333"	"LD_21.5"	"LD_21.6666666666667"	"LD_21.8333333333333"	"LD_22"	"ND_0"	"ND_0.166666666666667"	"ND_0.333333333333333"	"ND_0.5"	"ND_0.666666666666667"	"ND_0.833333333333333"	"ND_1"	"ND_1.16666666666667"	"ND_1.33333333333333"	"ND_1.5"	"ND_1.66666666666667"	"ND_1.83333333333333"	"ND_2"	"ND_2.16666666666667"	"ND_2.33333333333333"	"ND_2.5"	"ND_2.66666666666667"	"ND_2.83333333333333"	"ND_3"	"ND_3.16666666666667"	"ND_3.33333333333333"	"ND_3.5"	"ND_3.66666666666667"	"ND_3.83333333333333"	"ND_4"	"ND_4.16666666666667"	"ND_4.33333333333333"	"ND_4.5"	"ND_4.66666666666667"	"ND_4.83333333333333"	"ND_5"	"ND_5.16666666666667"	"ND_5.33333333333333"	"ND_5.5"	"ND_5.66666666666667"	"ND_5.83333333333333"	"ND_6"	"ND_6.16666666666667"	"ND_6.33333333333333"	"ND_6.5"	"ND_6.66666666666667"	"ND_6.83333333333333"	"ND_7"	"ND_7.16666666666667"	"ND_7.33333333333333"	"ND_7.5"	"ND_7.66666666666667"	"ND_7.83333333333333"	"ND_8"	"ND_8.16666666666667"	"ND_8.33333333333333"	"ND_8.5"	"ND_8.66666666666667"	"ND_8.83333333333333"	"ND_9"	"ND_9.16666666666667"	"ND_9.33333333333333"	"ND_9.5"	"ND_9.66666666666667"	"ND_9.83333333333333"	"ND_10"	"ND_10.1666666666667"	"ND_10.3333333333333"	"ND_10.5"	"ND_10.6666666666667"	"ND_10.8333333333333"	"ND_11"	"ND_11.1666666666667"	"ND_11.3333333333333"	"ND_11.5"	"ND_11.6666666666667"	"ND_11.8333333333333"	"ND_12"	"ND_12.1666666666667"	"ND_12.3333333333333"	"ND_12.5"	"ND_12.6666666666667"	"ND_12.8333333333333"	"ND_13"	"ND_13.1666666666667"	"ND_13.3333333333333"	"ND_13.5"	"ND_13.6666666666667"	"ND_13.8333333333333"	"ND_14"	"ND_14.1666666666667"	"ND_14.3333333333333"	"ND_14.5"	"ND_14.6666666666667"	"ND_14.8333333333333"	"ND_15"	"ND_15.1666666666667"	"ND_15.3333333333333"	"ND_15.5"	"ND_15.6666666666667"	"ND_15.8333333333333"	"ND_16"	"ND_16.1666666666667"	"ND_16.3333333333333"	"ND_16.5"	"ND_16.6666666666667"	"ND_16.8333333333333"	"ND_17"	"ND_17.1666666666667"	"ND_17.3333333333333"	"ND_17.5"	"ND_17.6666666666667"	"ND_17.8333333333333"	"ND_18"	"ND_18.1666666666667"	"ND_18.3333333333333"	"ND_18.5"	"ND_18.6666666666667"	"ND_18.8333333333333"	"ND_19"	"ND_19.1666666666667"	"ND_19.3333333333333"	"ND_19.5"	"ND_19.6666666666667"	"ND_19.8333333333333"	"ND_20"	"ND_20.1666666666667"	"ND_20.3333333333333"	"ND_20.5"	"ND_20.6666666666667"	"ND_20.8333333333333"	"ND_21"	"ND_21.1666666666667"	"ND_21.3333333333333"	"ND_21.5"	"ND_21.6666666666667"	"ND_21.8333333333333"	"ND_22"
"LHY2"	"102.782589463471"	"102.243114414829"	"101.612425377715"	"100.894678077081"	"100.094028237883"	"99.2146315850766"	"98.2606438436161"	"97.2362207384566"	"96.1455179945531"	"94.9926913368605"	"93.7818964903338"	"92.5172891799279"	"91.2030251305978"	"89.7978089484623"	"88.2672416142626"	"86.6258234148867"	"84.888054637223"	"83.0684355681595"	"81.1814664945846"	"79.2416477033865"	"77.2634794814534"	"75.2614621156735"	"73.250095892935"	"71.2438811001262"	"69.2573180241352"	"67.1774843778832"	"64.9080805084765"	"62.4885406540807"	"59.9582990528617"	"57.3567899429853"	"54.7234475626171"	"52.0977061499229"	"49.5189999430686"	"47.0267631802199"	"44.6604300995425"	"42.4594349392022"	"40.4632119373648"	"38.6471048301889"	"36.9500218213303"	"35.3567438502011"	"33.852051856213"	"32.420726778778"	"31.0475495573078"	"29.7173011312145"	"28.4147624399098"	"27.1247144228056"	"25.8319380193139"	"24.5212141688465"	"23.1773238108152"	"21.7811895632079"	"20.3356387098267"	"18.8583091888052"	"17.3668389382767"	"15.8788658963748"	"14.4120280012328"	"12.9839631909843"	"11.6123094037625"	"10.3147045777011"	"9.10878665093349"	"8.01219356159305"	"7.04256324781326"	"6.17361127969515"	"5.36617196274055"	"4.6185613381841"	"3.92909544726049"	"3.29609033120436"	"2.71786203125037"	"2.1927265886332"	"1.7190000445875"	"1.29499844034793"	"0.91903781714915"	"0.589434216225825"	"0.304503678812611"	"0.125935815593841"	"0.100281711522248"	"0.203149619235108"	"0.410147791369694"	"0.696884480563281"	"1.03896793945315"	"1.41200642067656"	"1.7916081768708"	"2.15338146067314"	"2.47293452472086"	"2.72587562165122"	"2.8878130041015"	"2.99592677768313"	"3.10525555036132"	"3.21819532830406"	"3.33714211767931"	"3.46449192465507"	"3.60264075539931"	"3.75398461608001"	"3.92091951286516"	"4.10584145192272"	"4.31114643942069"	"4.53923048152703"	"4.79248958440973"	"4.95895390366653"	"4.9554180507092"	"4.82742471542677"	"4.62051658770826"	"4.38023635744271"	"4.15212671451913"	"3.98173034882657"	"3.91458995025404"	"3.99624820869059"	"4.27224781402522"	"4.78813145614698"	"5.58944182494489"	"6.57665490652816"	"7.62730046142651"	"8.75250184115963"	"9.96338239724719"	"11.271065481209"	"12.6866744445646"	"14.2213326388339"	"15.8861634155365"	"17.6922901261921"	"19.6508361223204"	"21.7729247554412"	"24.0696793770742"	"26.5174042090093"	"29.086401512129"	"31.7787916965908"	"34.5966951725525"	"37.542232350172"	"40.6175236396071"	"43.8246894510154"	"47.1658501945549"	"50.6431262803833"	"54.2586381186582"	"58.0145061195376"	"61.9128506931793"	"164.799968664445"	"158.052823455452"	"151.52391577801"	"145.207314594962"	"139.097088869149"	"133.187307563415"	"127.4720396406"	"121.945354063547"	"116.601319795097"	"111.434005798093"	"106.437481035377"	"101.60581446979"	"96.9330750641749"	"92.4830830407656"	"88.3083987553539"	"84.3862013711179"	"80.6936700512358"	"77.2079839588856"	"73.9063222572456"	"70.7658641094938"	"67.7637886788084"	"64.8772751283675"	"62.0835026213493"	"59.3596503209318"	"56.6828973902932"	"54.2120112816706"	"52.0850317872199"	"50.248046579998"	"48.6471433330617"	"47.2284097194679"	"45.9379334122733"	"44.7218020845348"	"43.5261034093093"	"42.2969250596535"	"40.9803547086243"	"39.5224800292784"	"37.8693886946728"	"36.0285831988533"	"34.0649900525781"	"32.0108329539725"	"29.8983356011619"	"27.7597216922717"	"25.6272149254271"	"23.5330389987536"	"21.5094176103764"	"19.5885744584209"	"17.8027332410125"	"16.1841176562764"	"14.7649514023381"	"13.5190109032365"	"12.3906772077091"	"11.3680809509284"	"10.4393527680673"	"9.59262329429831"	"8.81602316479422"	"8.09768301472772"	"7.4257334792715"	"6.78830519359825"	"6.17352879288067"	"5.56953491229146"	"4.96445418700331"	"4.43285829283648"	"4.04278798842174"	"3.77257753314754"	"3.60056118640237"	"3.50507320757467"	"3.46444785605293"	"3.45701939122559"	"3.46112207248114"	"3.45509015920802"	"3.41725791079472"	"3.32595958662968"	"3.15952944610139"	"2.90778216617855"	"2.58792893939934"	"2.21939879850644"	"1.82162077624251"	"1.41402390535024"	"1.01603721857227"	"0.647089748651297"	"0.326610528329978"	"0.074028590350983"	"-0.0912270325430133"	"-0.149727307609344"	"-0.0820432021053379"	"0.0356852952611626"	"0.126205550640262"	"0.207277629061548"	"0.296661595554609"	"0.412117515149033"	"0.571405452874411"	"0.792285473760326"	"1.09251764283637"	"1.48986202513213"	"2.00207868567719"	"2.64692768950115"	"3.44216910163359"	"4.29091130948043"	"5.10312981173414"	"5.90688534035403"	"6.73023862729944"	"7.60125040452975"	"8.54798140400428"	"9.59849235768236"	"10.7808439975234"	"12.1230970554867"	"13.6533122635315"	"15.3995503536174"	"17.3898720577035"	"19.5689444283768"	"21.8654109977737"	"24.2832972171781"	"26.8266285378736"	"29.4994304111443"	"32.3057282882738"	"35.2495476205458"	"38.3349138592444"	"41.5658524556532"	"44.9463888610559"	"48.4805485267366"	"52.1723569039788"	"56.0128519674381"	"59.9909988295474"	"64.1077136482567"	"68.3639125815158"	"72.7605117872748"	"77.2984274234838"	"81.9785756480924"	"86.8018726190508"	"91.7692344943091"	"96.8815774318169"	"102.139817589525"	"107.544871125382"
"GI"	"2.43812457656645"	"2.55760113307413"	"2.68245242735805"	"2.81274303573417"	"2.94853753451844"	"3.08990050002684"	"3.23689650857532"	"3.38959013647984"	"3.54804596005638"	"3.71232855562089"	"3.88250249948934"	"4.05863236797768"	"4.24078273740189"	"4.4280466107063"	"4.61970115462706"	"4.81608719116778"	"5.01754554233211"	"5.22441703012367"	"5.43704247654609"	"5.65576270360301"	"5.88091853329805"	"6.11285078763484"	"6.35190028861701"	"6.5984078582482"	"6.85271431853203"	"7.1209887474472"	"7.4072725689149"	"7.70871512385254"	"8.02246575317751"	"8.34567379780721"	"8.67548859865904"	"9.0090594966504"	"9.34353583269869"	"9.67606694772131"	"10.0038021826356"	"10.3238908783591"	"10.6334823758091"	"10.9558257031333"	"11.3109658867527"	"11.6912462649943"	"12.0890101761851"	"12.4966009586523"	"12.9063619507228"	"13.3106364907238"	"13.7017679169822"	"14.0720995678252"	"14.4139747815798"	"14.719736896573"	"14.981729251132"	"15.2277669077809"	"15.4867692534635"	"15.7527361131365"	"16.0196673117562"	"16.2815626742792"	"16.532422025662"	"16.7662451908612"	"16.9770319948332"	"17.1587822625345"	"17.3054958189216"	"17.4111724889511"	"17.4698120975795"	"17.4869140806307"	"17.4732798372781"	"17.4308621375019"	"17.3616137512826"	"17.2674874486005"	"17.1504359994359"	"17.0124121737693"	"16.855368741581"	"16.6812584728514"	"16.4920341375607"	"16.2896485056894"	"16.0760543472179"	"15.8276376098996"	"15.5251736767942"	"15.1771994708411"	"14.79225191498"	"14.3788679321503"	"13.9455844452915"	"13.5009383773433"	"13.0534666512451"	"12.6117061899365"	"12.184193916357"	"11.7794667534462"	"11.4060616241436"	"11.0287306126913"	"10.6122011281851"	"10.1649730808451"	"9.69554638089102"	"9.21242093854296"	"8.7240966640208"	"8.2390734675445"	"7.76585125933399"	"7.31292994960923"	"6.88880944859015"	"6.50198966649669"	"6.16097051354881"	"5.85033018451442"	"5.5491593523493"	"5.25772664455513"	"4.97630068863363"	"4.70515011208647"	"4.44454354241536"	"4.19474960712201"	"3.95603693370809"	"3.72867414967531"	"3.51292988252537"	"3.30907275975997"	"3.11737140888079"	"2.93937890274421"	"2.77583574871602"	"2.62579172606201"	"2.48829661404799"	"2.36240019193978"	"2.24715223900316"	"2.14160253450396"	"2.04480085770796"	"1.95579698788099"	"1.87364070428884"	"1.79738178619732"	"1.72607001287224"	"1.6617489992598"	"1.60697010973391"	"1.56154474770189"	"1.52528431657109"	"1.49800021974884"	"1.47950386064248"	"1.46960664265934"	"1.46811996920676"	"1.47485524369207"	"1.48962386952262"	"1.51223725010573"	"1.54250678884874"	"1.30385975703218"	"1.53084073323953"	"1.76334489913232"	"2.00118115763479"	"2.2441584116712"	"2.49208556416578"	"2.74477151804279"	"3.00202517622645"	"3.26365544164103"	"3.52947121721076"	"3.79928140585988"	"4.07289491051265"	"4.3501206340933"	"4.63317747711032"	"4.92387435005417"	"5.22140517082209"	"5.52496385731128"	"5.83374432741898"	"6.1469404990424"	"6.46374629007877"	"6.78335561842532"	"7.10496240197926"	"7.42776055863782"	"7.75094400629821"	"8.07370666285767"	"8.41416389167776"	"8.78613194714383"	"9.18235608368885"	"9.59558155574573"	"10.0185536177474"	"10.4440175241269"	"10.864718529317"	"11.2734018877507"	"11.6628128538611"	"12.0256966820809"	"12.3547986268432"	"12.6428639425808"	"12.914450799673"	"13.1956095967259"	"13.4813239305132"	"13.7665773978085"	"14.0463535953856"	"14.3156361200179"	"14.5694085684792"	"14.8026545375431"	"15.0103576239832"	"15.1875014245732"	"15.3290695360867"	"15.4300455552974"	"15.5013758598232"	"15.5567115952611"	"15.5950935103529"	"15.6155623538405"	"15.6171588744657"	"15.5989238209704"	"15.5598979420965"	"15.4991219865857"	"15.4156367031799"	"15.3084828406211"	"15.176701147651"	"15.0193323730116"	"14.8187180344353"	"14.5632604875941"	"14.2610917381391"	"13.9203437917211"	"13.5491486539912"	"13.1556383306002"	"12.7479448271993"	"12.3342001494393"	"11.9225363029712"	"11.521085293446"	"11.1379791265147"	"10.7813498078281"	"10.414793389313"	"10.0026819167055"	"9.55431138637124"	"9.07897779467572"	"8.58597713798445"	"8.08460541266297"	"7.58415861507681"	"7.09393274159151"	"6.62322378857258"	"6.18132775238555"	"5.77754062939597"	"5.42115841596934"	"5.08862722409517"	"4.75224264078944"	"4.41507487495747"	"4.08019413550456"	"3.75067063133601"	"3.42957457135713"	"3.11997616447324"	"2.82494561958962"	"2.54755314561159"	"2.29086895144446"	"2.05796324599353"	"1.8519062381641"	"1.67778081528172"	"1.53583247297142"	"1.42187533258783"	"1.33172351548555"	"1.26119114301916"	"1.20609233654327"	"1.16224121741249"	"1.12545190698141"	"1.09153852660463"	"1.05631519763677"	"1.0155960414324"	"0.965195179346147"	"0.913182086159041"	"0.870076264903191"	"0.835366879309796"	"0.808543093110059"	"0.789094070035176"	"0.776508973816348"	"0.770276968184775"	"0.769887216871656"	"0.774828883608191"	"0.784591132125578"	"0.798663126155019"	"0.816534029427712"	"0.839285769048478"	"0.868277524662496"	"0.903414338811501"	"0.94460125403723"	"0.991743312881421"	"1.04474555788581"	"1.10351303159213"	"1.16795077654212"	"1.23796383527752"	"1.31345725034006"	"1.39433606427148"	"1.48050531961352"
"TOC1"	"0.992304390342081"	"1.11086585477181"	"1.22903599849213"	"1.34682132584014"	"1.46422834115295"	"1.58126354876764"	"1.69793345302133"	"1.81424455825111"	"1.9302033687941"	"2.04581638898737"	"2.16109012316805"	"2.27603107567323"	"2.39064575084"	"2.50477148032736"	"2.61828484279572"	"2.73125121308433"	"2.84373596603245"	"2.95580447647933"	"3.06752211926424"	"3.17895426922643"	"3.29016630120515"	"3.40122359003966"	"3.51219151056922"	"3.62313543763308"	"3.7341207460705"	"3.84926206728089"	"3.97142948236254"	"4.09882154070303"	"4.22963679168993"	"4.36207378471079"	"4.49433106915321"	"4.62460719440474"	"4.75110070985296"	"4.87201016488544"	"4.98553410888975"	"5.08987109125347"	"5.18321966136415"	"5.27348668305475"	"5.36846608780717"	"5.46618702648248"	"5.56467864994171"	"5.66197010904592"	"5.75609055465616"	"5.84506913763346"	"5.92693500883889"	"5.99971731913348"	"6.0614452193783"	"6.11014786043437"	"6.14385439316277"	"6.16775603719389"	"6.1878715682233"	"6.20347147120978"	"6.2138262311121"	"6.21820633288904"	"6.21588226149937"	"6.20612450190186"	"6.18820353905529"	"6.16138985791843"	"6.12495394345006"	"6.07816628060895"	"6.02029735435387"	"5.94331744358641"	"5.84227569756753"	"5.72106090679508"	"5.58356186176693"	"5.43366735298094"	"5.27526617093495"	"5.11224710612685"	"4.94849894905447"	"4.78791049021568"	"4.63437052010834"	"4.49176782923031"	"4.36399120807944"	"4.23653216535079"	"4.09444501298273"	"3.94096274633813"	"3.77931836077986"	"3.61274485167079"	"3.44447521437377"	"3.27774244425169"	"3.11577953666739"	"2.96181948698375"	"2.81909529056364"	"2.69083994276992"	"2.58028643896545"	"2.48205991273177"	"2.38854393506361"	"2.29960915744365"	"2.21512623135456"	"2.13496580827903"	"2.05899853969971"	"1.9870950770993"	"1.91912607196046"	"1.85496217576587"	"1.7944740399982"	"1.73753231614014"	"1.68400765567435"	"1.63938262929954"	"1.60783549676243"	"1.5872804431177"	"1.57563165342008"	"1.57080331272425"	"1.57070960608492"	"1.57326471855679"	"1.57638283519457"	"1.57797814105294"	"1.57596482118662"	"1.5682570606503"	"1.55276904449869"	"1.5330208232217"	"1.51391222455994"	"1.4954270994442"	"1.47754929880523"	"1.46026267357381"	"1.44355107468071"	"1.4273983530567"	"1.41178835963254"	"1.39670494533902"	"1.3821319611069"	"1.36805325786694"	"1.35445268654993"	"1.34133779241489"	"1.32873172368336"	"1.31664173572984"	"1.30507508392883"	"1.29403902365483"	"1.28354081028234"	"1.27358769918586"	"1.2641869457399"	"1.25534580531895"	"1.24707153329752"	"1.2393713850501"	"1.23225261595121"	"1.47375305811401"	"1.56283107348908"	"1.65257739979274"	"1.74301573063493"	"1.83416975962556"	"1.92606318037455"	"2.01871968649184"	"2.11216297158734"	"2.20641672927098"	"2.30150465315269"	"2.39745043684238"	"2.49427777394998"	"2.59201035808542"	"2.69024391107375"	"2.7886624758294"	"2.88742222759638"	"2.98667934161869"	"3.08658999314033"	"3.1873103574053"	"3.28899660965761"	"3.39180492514125"	"3.49589147910023"	"3.60141244677855"	"3.70852400342021"	"3.81738232426921"	"3.93291395704292"	"4.05847128268428"	"4.19184922627561"	"4.33084271289926"	"4.47324666763756"	"4.61685601557285"	"4.75946568178746"	"4.89887059136373"	"5.03286566938399"	"5.15924584093059"	"5.27580603108585"	"5.38034116493212"	"5.48330812083356"	"5.59481316287712"	"5.71212529472931"	"5.83251352005661"	"5.95324684252552"	"6.07159426580254"	"6.18482479355418"	"6.29020742944692"	"6.38501117714726"	"6.46650504032171"	"6.53195802263675"	"6.5786391277589"	"6.61312406978917"	"6.64331646686554"	"6.66847717870996"	"6.68786706504438"	"6.70074698559072"	"6.70637780007094"	"6.70402036820698"	"6.69293554972077"	"6.67238420433426"	"6.64162719176939"	"6.5999253717481"	"6.54653960399233"	"6.47306793721232"	"6.3742698956533"	"6.25414855233974"	"6.11670698029611"	"5.96594825254686"	"5.80587544211646"	"5.64049162202939"	"5.47379986531009"	"5.30980324498303"	"5.15250483407268"	"5.00590770560351"	"4.87401493259997"	"4.74293008097571"	"4.59803883966408"	"4.4422674662191"	"4.27854221819479"	"4.10978935314517"	"3.93893512862426"	"3.76890580218609"	"3.60262763138468"	"3.44302687377403"	"3.29302978690819"	"3.15556262834116"	"3.03355165562697"	"2.91984691032496"	"2.80591788604431"	"2.69262001841377"	"2.5808087430621"	"2.47133949561808"	"2.36506771171046"	"2.26284882696799"	"2.16553827701945"	"2.07399149749359"	"1.98906392401918"	"1.91161099222498"	"1.84248813773974"	"1.78464954325804"	"1.7392776541874"	"1.70457030022598"	"1.67872531107198"	"1.65994051642354"	"1.64641374597886"	"1.63634282943609"	"1.62792559649343"	"1.61935987684903"	"1.60884350020107"	"1.59457429624773"	"1.57475009468718"	"1.55282707073312"	"1.53332174454028"	"1.51602246321838"	"1.50071757387714"	"1.48719542362628"	"1.47524435957552"	"1.46465272883458"	"1.45520887851319"	"1.44670115572106"	"1.4389179075679"	"1.43164748116346"	"1.42467822361743"	"1.41846668447406"	"1.41358216265356"	"1.40998212932957"	"1.40762405567577"	"1.40646541286583"	"1.4064636720734"	"1.40757630447216"	"1.40976078123578"	"1.4129745735379"	"1.41717515255221"	"1.42231998945236"	"1.42836655541202"
"CO1"	"35.1143278380405"	"34.4808710503987"	"33.8382853275794"	"33.1872794952201"	"32.5285623789583"	"31.8628428044316"	"31.1908295972775"	"30.5132315831336"	"29.8307575876375"	"29.1441164364267"	"28.4540169551387"	"27.7611679694112"	"27.0662783048817"	"26.3604938110477"	"25.6366621121039"	"24.8980446957342"	"24.1479030496222"	"23.3894986614516"	"22.6260930189062"	"21.8609476096696"	"21.0973239214257"	"20.338483441858"	"19.5876876586503"	"18.8481980594864"	"18.1232761320499"	"17.382994999003"	"16.6024481015119"	"15.7924274050167"	"14.9637248749574"	"14.1271324767741"	"13.2934421759069"	"12.4734459377958"	"11.6779357278808"	"10.917703511602"	"10.2035412543996"	"9.54624092171338"	"8.95659447898357"	"8.42361038544062"	"7.92705166606296"	"7.46384213491259"	"7.03090560605153"	"6.62516589354176"	"6.24354681144529"	"5.88297217382413"	"5.54036579474026"	"5.21265148825569"	"4.89675306843244"	"4.58959434933248"	"4.28809914501783"	"4.01508916342521"	"3.79072443980147"	"3.60793627917378"	"3.45965598656932"	"3.33881486701525"	"3.23834422553877"	"3.15117536716703"	"3.07023959692723"	"2.98846821984653"	"2.8987925409521"	"2.79414386527113"	"2.66745349783079"	"2.52859047336737"	"2.39267477283765"	"2.26051412059951"	"2.13291624101083"	"2.0106888584295"	"1.8946396972134"	"1.78557648172042"	"1.68430693630844"	"1.59163878533534"	"1.50837975315901"	"1.43533756413733"	"1.37331994262819"	"1.32051941385901"	"1.27470670184504"	"1.23605682912593"	"1.2047448182413"	"1.18094569173079"	"1.16483447213403"	"1.15658618199064"	"1.15637584384027"	"1.16437848022254"	"1.1807691136771"	"1.20572276674356"	"1.23941446196156"	"1.27551180779617"	"1.30927966014729"	"1.34328891270677"	"1.38011045916648"	"1.42231519321827"	"1.47247400855402"	"1.53315779886557"	"1.60693745784479"	"1.69638387918354"	"1.80406795657368"	"1.93256058370708"	"2.08443265427559"	"2.23080837968006"	"2.34800950903484"	"2.44640324260209"	"2.53635678064395"	"2.62823732342257"	"2.73241207120012"	"2.85924822423873"	"3.01911298280055"	"3.22237354714775"	"3.47939711754245"	"3.80055089424683"	"4.19620207752302"	"4.64423426464177"	"5.11713854165563"	"5.61719334199945"	"6.14667709910809"	"6.70786824641644"	"7.30304521735933"	"7.93448644537163"	"8.60447036388821"	"9.31527540634393"	"10.0691800061736"	"10.8684625968122"	"11.7154016116945"	"12.6050807599471"	"13.5313704082101"	"14.4947289761884"	"15.4956148835872"	"16.5344865501115"	"17.6118023954663"	"18.7280208393567"	"19.8836003014878"	"21.0789992015645"	"22.314675959292"	"23.5910889943752"	"24.9086967265193"	"36.4525307693184"	"35.190969181429"	"33.9588071370734"	"32.755665501075"	"31.581165138257"	"30.4349269134424"	"29.3165716914546"	"28.2257203371167"	"27.161993715252"	"26.1250126906837"	"25.1143981282349"	"24.1297708927289"	"23.1707518489889"	"22.241752232119"	"21.3463672616029"	"20.4829937788337"	"19.6500286252045"	"18.8458686421082"	"18.0689106709379"	"17.3175515530866"	"16.5901881299473"	"15.885217242913"	"15.2010357333768"	"14.5360404427316"	"13.8886282123705"	"13.2732600449262"	"12.7019989905217"	"12.1696449617857"	"11.6709978713467"	"11.2008576318332"	"10.7540241558738"	"10.3252973560971"	"9.90947714513156"	"9.50136343560577"	"9.0957561401483"	"8.68745517138769"	"8.2712604419525"	"7.85659056341522"	"7.45609567880699"	"7.06942299794441"	"6.69621973064407"	"6.33613308672254"	"5.98881027599642"	"5.65389850828229"	"5.33104499339672"	"5.01989694115631"	"4.72010156137765"	"4.4313060638773"	"4.15315765847187"	"3.88638125169352"	"3.63189425440745"	"3.38963263292974"	"3.1595323535765"	"2.94152938266383"	"2.7355596865078"	"2.54155923142453"	"2.3594639837301"	"2.18920990974061"	"2.03073297577217"	"1.88396914814085"	"1.74885439316277"	"1.6301292151152"	"1.53130743505332"	"1.45048499446005"	"1.38575783481831"	"1.33522189761101"	"1.29697312432109"	"1.26910745643145"	"1.24972083542502"	"1.23690920278472"	"1.22876849999347"	"1.22339466853418"	"1.21888364988979"	"1.22264789726609"	"1.24217410048228"	"1.27566955594136"	"1.3213415600463"	"1.37739740920011"	"1.44204439980578"	"1.51348982826628"	"1.58994099098462"	"1.66960518436379"	"1.75068970480677"	"1.83140184871656"	"1.90994891249614"	"1.97939576784559"	"2.03693690221985"	"2.08697403565423"	"2.13390888818404"	"2.18214317984459"	"2.23607863067118"	"2.30011696069911"	"2.3786598899637"	"2.47610913850026"	"2.59686642634408"	"2.74533347353048"	"2.92591200009477"	"3.09203081349281"	"3.20507232880238"	"3.28136867749165"	"3.33725199102877"	"3.38905440088191"	"3.45310803851924"	"3.54574503540891"	"3.6832975230191"	"3.88209763281796"	"4.15847749627366"	"4.52876924485436"	"5.00930501002822"	"5.56626214338962"	"6.15699828136576"	"6.78461598267404"	"7.45221780603183"	"8.16290631015654"	"8.91978405376556"	"9.72595359557627"	"10.5845174943061"	"11.4985783086724"	"12.4712385973925"	"13.505600919184"	"14.6047678327641"	"15.7621414065084"	"16.9694467081356"	"18.227270795377"	"19.5362007259644"	"20.8968235576293"	"22.3097263481034"	"23.7754961551182"	"25.2947200364054"	"26.8679850496966"	"28.4958782527233"	"30.1789867032172"	"31.9178974589098"
